t_seconds,iso_time,node,private_mb
29.245,2025-12-18T02:21:06,1,24577.64
30.408,2025-12-18T02:21:07,0,8192.12
30.408,2025-12-18T02:21:07,1,24577.64
31.597,2025-12-18T02:21:08,0,8192.12
31.597,2025-12-18T02:21:08,1,24577.64
32.781,2025-12-18T02:21:10,0,8192.12
32.781,2025-12-18T02:21:10,1,24577.64
33.946,2025-12-18T02:21:11,0,8192.12
33.946,2025-12-18T02:21:11,1,24577.64
35.129,2025-12-18T02:21:12,0,8192.12
35.129,2025-12-18T02:21:12,1,24577.64
36.317,2025-12-18T02:21:13,0,8192.12
36.317,2025-12-18T02:21:13,1,24577.64
37.483,2025-12-18T02:21:14,0,8192.12
37.483,2025-12-18T02:21:14,1,24577.64
38.664,2025-12-18T02:21:15,0,8192.12
38.664,2025-12-18T02:21:15,1,24577.64
39.808,2025-12-18T02:21:17,0,8192.12
39.808,2025-12-18T02:21:17,1,24577.64
40.994,2025-12-18T02:21:18,0,8192.12
40.994,2025-12-18T02:21:18,1,24577.64
42.178,2025-12-18T02:21:19,0,8192.12
42.178,2025-12-18T02:21:19,1,24577.64
43.359,2025-12-18T02:21:20,0,8192.12
43.359,2025-12-18T02:21:20,1,24577.64
44.548,2025-12-18T02:21:21,0,8192.12
44.548,2025-12-18T02:21:21,1,24577.64
45.714,2025-12-18T02:21:22,0,8192.12
45.714,2025-12-18T02:21:22,1,24577.64
46.882,2025-12-18T02:21:24,0,8192.12
46.882,2025-12-18T02:21:24,1,24577.64
48.066,2025-12-18T02:21:25,0,8192.12
48.066,2025-12-18T02:21:25,1,24577.64
49.249,2025-12-18T02:21:26,0,8192.12
49.249,2025-12-18T02:21:26,1,24577.64
50.436,2025-12-18T02:21:27,0,8192.12
50.436,2025-12-18T02:21:27,1,24577.64
51.596,2025-12-18T02:21:28,0,8192.12
51.596,2025-12-18T02:21:28,1,24577.64
52.785,2025-12-18T02:21:30,0,8192.12
52.785,2025-12-18T02:21:30,1,24577.64
53.948,2025-12-18T02:21:31,0,8192.12
53.948,2025-12-18T02:21:31,1,24577.64
55.137,2025-12-18T02:21:32,0,8192.12
55.137,2025-12-18T02:21:32,1,24577.64
56.324,2025-12-18T02:21:33,0,8192.12
56.324,2025-12-18T02:21:33,1,24577.64
57.481,2025-12-18T02:21:34,0,8192.12
57.481,2025-12-18T02:21:34,1,24577.64
58.667,2025-12-18T02:21:35,0,8192.12
58.667,2025-12-18T02:21:35,1,24577.64
59.847,2025-12-18T02:21:37,0,8192.12
59.847,2025-12-18T02:21:37,1,24577.64
61.028,2025-12-18T02:21:38,0,8192.12
61.028,2025-12-18T02:21:38,1,24577.64
62.212,2025-12-18T02:21:39,0,8192.12
62.212,2025-12-18T02:21:39,1,24577.64
63.369,2025-12-18T02:21:40,0,8192.12
63.369,2025-12-18T02:21:40,1,24577.64
64.547,2025-12-18T02:21:41,0,8192.12
64.547,2025-12-18T02:21:41,1,24577.64
65.708,2025-12-18T02:21:42,0,8192.12
65.708,2025-12-18T02:21:42,1,24577.64
66.871,2025-12-18T02:21:44,0,8192.12
66.871,2025-12-18T02:21:44,1,24577.64
68.040,2025-12-18T02:21:45,0,8192.12
68.040,2025-12-18T02:21:45,1,24577.64
69.223,2025-12-18T02:21:46,0,8192.12
69.223,2025-12-18T02:21:46,1,24577.64
70.372,2025-12-18T02:21:47,0,8192.12
70.372,2025-12-18T02:21:47,1,24577.64
71.555,2025-12-18T02:21:48,0,8192.12
71.555,2025-12-18T02:21:48,1,24577.64
72.735,2025-12-18T02:21:50,0,8192.12
72.735,2025-12-18T02:21:50,1,24577.64
73.915,2025-12-18T02:21:51,0,8192.12
73.915,2025-12-18T02:21:51,1,24577.64
75.083,2025-12-18T02:21:52,0,8192.12
75.083,2025-12-18T02:21:52,1,24577.64
76.240,2025-12-18T02:21:53,0,8192.12
76.240,2025-12-18T02:21:53,1,24577.64
77.387,2025-12-18T02:21:54,0,8192.12
77.387,2025-12-18T02:21:54,1,24577.64
78.541,2025-12-18T02:21:55,0,8192.12
78.541,2025-12-18T02:21:55,1,24577.64
79.707,2025-12-18T02:21:56,0,8192.12
79.707,2025-12-18T02:21:56,1,24577.64
80.890,2025-12-18T02:21:58,0,8192.12
80.890,2025-12-18T02:21:58,1,24577.64
82.075,2025-12-18T02:21:59,0,8192.12
82.075,2025-12-18T02:21:59,1,24577.64
83.257,2025-12-18T02:22:00,0,8192.12
83.257,2025-12-18T02:22:00,1,24577.64
84.429,2025-12-18T02:22:01,0,8192.12
84.429,2025-12-18T02:22:01,1,24577.64
85.601,2025-12-18T02:22:02,0,8192.12
85.601,2025-12-18T02:22:02,1,24577.64
86.768,2025-12-18T02:22:04,0,8192.12
86.768,2025-12-18T02:22:04,1,24577.64
87.925,2025-12-18T02:22:05,0,8192.12
87.925,2025-12-18T02:22:05,1,24577.64
89.092,2025-12-18T02:22:06,0,8192.12
89.092,2025-12-18T02:22:06,1,24577.64
90.267,2025-12-18T02:22:07,0,8192.12
90.267,2025-12-18T02:22:07,1,24577.64
91.446,2025-12-18T02:22:08,0,8192.12
91.446,2025-12-18T02:22:08,1,24577.64
92.626,2025-12-18T02:22:09,0,8192.12
92.626,2025-12-18T02:22:09,1,24577.64
93.805,2025-12-18T02:22:11,0,8192.12
93.805,2025-12-18T02:22:11,1,24577.64
94.966,2025-12-18T02:22:12,0,8192.12
94.966,2025-12-18T02:22:12,1,24577.64
96.129,2025-12-18T02:22:13,0,8192.12
96.129,2025-12-18T02:22:13,1,24577.64
97.292,2025-12-18T02:22:14,0,8192.12
97.292,2025-12-18T02:22:14,1,24577.64
98.462,2025-12-18T02:22:15,0,8192.12
98.462,2025-12-18T02:22:15,1,24577.64
99.644,2025-12-18T02:22:16,0,8192.12
99.644,2025-12-18T02:22:16,1,24577.64
100.828,2025-12-18T02:22:18,0,8192.12
100.828,2025-12-18T02:22:18,1,24577.64
101.991,2025-12-18T02:22:19,0,8192.12
101.991,2025-12-18T02:22:19,1,24577.64
103.157,2025-12-18T02:22:20,0,8192.12
103.157,2025-12-18T02:22:20,1,24577.64
104.320,2025-12-18T02:22:21,0,8192.12
104.320,2025-12-18T02:22:21,1,24577.64
105.504,2025-12-18T02:22:22,0,8192.12
105.504,2025-12-18T02:22:22,1,24577.64
106.688,2025-12-18T02:22:23,0,8192.12
106.688,2025-12-18T02:22:23,1,24577.64
107.846,2025-12-18T02:22:25,0,8192.12
107.846,2025-12-18T02:22:25,1,24577.64
109.016,2025-12-18T02:22:26,0,8192.12
109.016,2025-12-18T02:22:26,1,24577.64
110.180,2025-12-18T02:22:27,0,8192.12
110.180,2025-12-18T02:22:27,1,24577.64
111.349,2025-12-18T02:22:28,0,8192.12
111.349,2025-12-18T02:22:28,1,24577.64
112.532,2025-12-18T02:22:29,0,8192.12
112.532,2025-12-18T02:22:29,1,24577.64
113.716,2025-12-18T02:22:30,0,8192.12
113.716,2025-12-18T02:22:30,1,24577.64
114.881,2025-12-18T02:22:32,0,8192.12
114.881,2025-12-18T02:22:32,1,24577.64
116.064,2025-12-18T02:22:33,0,8192.12
116.064,2025-12-18T02:22:33,1,24577.64
117.248,2025-12-18T02:22:34,0,8192.12
117.248,2025-12-18T02:22:34,1,24577.64
118.413,2025-12-18T02:22:35,0,8192.12
118.413,2025-12-18T02:22:35,1,24577.64
119.598,2025-12-18T02:22:36,0,8192.12
119.598,2025-12-18T02:22:36,1,24577.64
120.783,2025-12-18T02:22:38,0,8192.12
120.783,2025-12-18T02:22:38,1,24577.64
121.970,2025-12-18T02:22:39,0,8192.12
121.970,2025-12-18T02:22:39,1,24577.64
123.156,2025-12-18T02:22:40,0,8192.12
123.156,2025-12-18T02:22:40,1,24577.64
124.321,2025-12-18T02:22:41,0,8192.12
124.321,2025-12-18T02:22:41,1,24577.64
125.492,2025-12-18T02:22:42,0,8192.12
125.492,2025-12-18T02:22:42,1,24577.64
126.680,2025-12-18T02:22:43,0,8192.12
126.680,2025-12-18T02:22:43,1,24577.64
127.864,2025-12-18T02:22:45,0,8192.12
127.864,2025-12-18T02:22:45,1,24577.64
129.052,2025-12-18T02:22:46,0,8192.12
129.052,2025-12-18T02:22:46,1,24577.64
130.238,2025-12-18T02:22:47,0,8192.12
130.238,2025-12-18T02:22:47,1,24577.64
131.421,2025-12-18T02:22:48,0,8192.12
131.421,2025-12-18T02:22:48,1,24577.64
132.607,2025-12-18T02:22:49,0,8192.12
132.607,2025-12-18T02:22:49,1,24577.64
133.788,2025-12-18T02:22:51,0,8192.12
133.788,2025-12-18T02:22:51,1,24577.64
134.968,2025-12-18T02:22:52,0,8192.12
134.968,2025-12-18T02:22:52,1,24577.64
136.132,2025-12-18T02:22:53,0,8192.12
136.132,2025-12-18T02:22:53,1,24577.64
137.321,2025-12-18T02:22:54,0,8192.12
137.321,2025-12-18T02:22:54,1,24577.64
138.507,2025-12-18T02:22:55,0,8192.12
138.507,2025-12-18T02:22:55,1,24577.64
139.694,2025-12-18T02:22:56,0,8192.12
139.694,2025-12-18T02:22:56,1,24577.64
140.861,2025-12-18T02:22:58,0,8192.12
140.861,2025-12-18T02:22:58,1,24577.64
142.021,2025-12-18T02:22:59,0,8192.12
142.021,2025-12-18T02:22:59,1,24577.64
143.188,2025-12-18T02:23:00,0,8192.12
143.188,2025-12-18T02:23:00,1,24577.64
144.349,2025-12-18T02:23:01,0,8192.12
144.349,2025-12-18T02:23:01,1,24577.64
145.512,2025-12-18T02:23:02,0,8192.12
145.512,2025-12-18T02:23:02,1,24577.64
146.698,2025-12-18T02:23:03,0,8192.12
146.698,2025-12-18T02:23:03,1,24577.64
147.879,2025-12-18T02:23:05,0,8192.12
147.879,2025-12-18T02:23:05,1,24577.64
149.063,2025-12-18T02:23:06,0,8192.12
149.063,2025-12-18T02:23:06,1,24577.64
150.245,2025-12-18T02:23:07,0,8192.12
150.245,2025-12-18T02:23:07,1,24577.64
151.411,2025-12-18T02:23:08,0,8192.14
151.411,2025-12-18T02:23:08,1,24577.62
152.591,2025-12-18T02:23:09,0,8192.14
152.591,2025-12-18T02:23:09,1,24577.62
153.780,2025-12-18T02:23:11,0,8192.14
153.780,2025-12-18T02:23:11,1,24577.62
154.967,2025-12-18T02:23:12,0,8192.14
154.967,2025-12-18T02:23:12,1,24577.62
156.136,2025-12-18T02:23:13,0,8192.14
156.136,2025-12-18T02:23:13,1,24577.62
157.325,2025-12-18T02:23:14,0,8192.14
157.325,2025-12-18T02:23:14,1,24577.62
158.510,2025-12-18T02:23:15,0,8192.14
158.510,2025-12-18T02:23:15,1,24577.62
159.696,2025-12-18T02:23:16,0,8192.14
159.696,2025-12-18T02:23:16,1,24577.62
