t_seconds,iso_time,node,private_mb
32.658,2025-12-18T04:46:26,0,8193.82
32.658,2025-12-18T04:46:26,1,24576.0
33.823,2025-12-18T04:46:27,0,8193.82
33.823,2025-12-18T04:46:27,1,24576.0
34.965,2025-12-18T04:46:28,0,8193.82
34.965,2025-12-18T04:46:28,1,24576.0
36.131,2025-12-18T04:46:29,0,8193.82
36.131,2025-12-18T04:46:29,1,24576.0
37.293,2025-12-18T04:46:31,0,8193.82
37.293,2025-12-18T04:46:31,1,24576.0
38.459,2025-12-18T04:46:32,0,8193.82
38.459,2025-12-18T04:46:32,1,24576.0
39.625,2025-12-18T04:46:33,0,8193.82
39.625,2025-12-18T04:46:33,1,24576.0
40.791,2025-12-18T04:46:34,0,8193.82
40.791,2025-12-18T04:46:34,1,24576.0
41.956,2025-12-18T04:46:35,0,8193.82
41.956,2025-12-18T04:46:35,1,24576.0
43.120,2025-12-18T04:46:36,0,8193.82
43.120,2025-12-18T04:46:36,1,24576.0
44.281,2025-12-18T04:46:38,0,8193.82
44.281,2025-12-18T04:46:38,1,24576.0
45.464,2025-12-18T04:46:39,0,8193.82
45.464,2025-12-18T04:46:39,1,24576.0
46.626,2025-12-18T04:46:40,0,8193.82
46.626,2025-12-18T04:46:40,1,24576.0
47.792,2025-12-18T04:46:41,0,8193.82
47.792,2025-12-18T04:46:41,1,24576.0
48.955,2025-12-18T04:46:42,0,8193.82
48.955,2025-12-18T04:46:42,1,24576.0
50.119,2025-12-18T04:46:43,0,8193.82
50.119,2025-12-18T04:46:43,1,24576.0
51.281,2025-12-18T04:46:45,0,8193.82
51.281,2025-12-18T04:46:45,1,24576.0
52.447,2025-12-18T04:46:46,0,8193.82
52.447,2025-12-18T04:46:46,1,24576.0
53.610,2025-12-18T04:46:47,0,8193.82
53.610,2025-12-18T04:46:47,1,24576.0
54.776,2025-12-18T04:46:48,0,8193.82
54.776,2025-12-18T04:46:48,1,24576.0
55.939,2025-12-18T04:46:49,0,8193.82
55.939,2025-12-18T04:46:49,1,24576.0
57.104,2025-12-18T04:46:50,0,8193.82
57.104,2025-12-18T04:46:50,1,24576.0
58.267,2025-12-18T04:46:52,0,8193.82
58.267,2025-12-18T04:46:52,1,24576.0
59.428,2025-12-18T04:46:53,0,8193.82
59.428,2025-12-18T04:46:53,1,24576.0
60.608,2025-12-18T04:46:54,0,8193.82
60.608,2025-12-18T04:46:54,1,24576.0
61.775,2025-12-18T04:46:55,0,8193.82
61.775,2025-12-18T04:46:55,1,24576.0
62.959,2025-12-18T04:46:56,0,8193.82
62.959,2025-12-18T04:46:56,1,24576.0
64.129,2025-12-18T04:46:57,0,8193.82
64.129,2025-12-18T04:46:57,1,24576.0
65.278,2025-12-18T04:46:59,0,8193.82
65.278,2025-12-18T04:46:59,1,24576.0
66.447,2025-12-18T04:47:00,0,8193.82
66.447,2025-12-18T04:47:00,1,24576.0
67.616,2025-12-18T04:47:01,0,8193.82
67.616,2025-12-18T04:47:01,1,24576.0
68.784,2025-12-18T04:47:02,0,8193.82
68.784,2025-12-18T04:47:02,1,24576.0
69.953,2025-12-18T04:47:03,0,8193.82
69.953,2025-12-18T04:47:03,1,24576.0
71.109,2025-12-18T04:47:04,0,8193.82
71.109,2025-12-18T04:47:04,1,24576.0
72.262,2025-12-18T04:47:06,0,8193.82
72.262,2025-12-18T04:47:06,1,24576.0
73.431,2025-12-18T04:47:07,0,8193.82
73.431,2025-12-18T04:47:07,1,24576.0
74.602,2025-12-18T04:47:08,0,8193.82
74.602,2025-12-18T04:47:08,1,24576.0
75.771,2025-12-18T04:47:09,0,8193.82
75.771,2025-12-18T04:47:09,1,24576.0
76.941,2025-12-18T04:47:10,0,8193.82
76.941,2025-12-18T04:47:10,1,24576.0
78.108,2025-12-18T04:47:11,0,8193.82
78.108,2025-12-18T04:47:11,1,24576.0
79.277,2025-12-18T04:47:13,0,8193.82
79.277,2025-12-18T04:47:13,1,24576.0
80.436,2025-12-18T04:47:14,0,8193.82
80.436,2025-12-18T04:47:14,1,24576.0
81.618,2025-12-18T04:47:15,0,8193.82
81.618,2025-12-18T04:47:15,1,24576.0
82.798,2025-12-18T04:47:16,0,8193.82
82.798,2025-12-18T04:47:16,1,24576.0
83.978,2025-12-18T04:47:17,0,8193.82
83.978,2025-12-18T04:47:17,1,24576.0
85.128,2025-12-18T04:47:18,0,8193.82
85.128,2025-12-18T04:47:18,1,24576.0
86.310,2025-12-18T04:47:20,0,8193.82
86.310,2025-12-18T04:47:20,1,24576.0
87.478,2025-12-18T04:47:21,0,8193.82
87.478,2025-12-18T04:47:21,1,24576.0
88.660,2025-12-18T04:47:22,0,8193.82
88.660,2025-12-18T04:47:22,1,24576.0
89.829,2025-12-18T04:47:23,0,8193.82
89.829,2025-12-18T04:47:23,1,24576.0
90.997,2025-12-18T04:47:24,0,8193.82
90.997,2025-12-18T04:47:24,1,24576.0
92.177,2025-12-18T04:47:26,0,8193.82
92.177,2025-12-18T04:47:26,1,24576.0
93.358,2025-12-18T04:47:27,0,8193.82
93.358,2025-12-18T04:47:27,1,24576.0
94.519,2025-12-18T04:47:28,0,8193.82
94.519,2025-12-18T04:47:28,1,24576.0
95.701,2025-12-18T04:47:29,0,8193.82
95.701,2025-12-18T04:47:29,1,24576.0
96.882,2025-12-18T04:47:30,0,8193.82
96.882,2025-12-18T04:47:30,1,24576.0
98.059,2025-12-18T04:47:31,0,8193.82
98.059,2025-12-18T04:47:31,1,24576.0
99.208,2025-12-18T04:47:33,0,8193.82
99.208,2025-12-18T04:47:33,1,24576.0
100.380,2025-12-18T04:47:34,0,8193.82
100.380,2025-12-18T04:47:34,1,24576.0
101.565,2025-12-18T04:47:35,0,8193.82
101.565,2025-12-18T04:47:35,1,24576.0
102.734,2025-12-18T04:47:36,0,8193.82
102.734,2025-12-18T04:47:36,1,24576.0
103.905,2025-12-18T04:47:37,0,8193.82
103.905,2025-12-18T04:47:37,1,24576.0
105.080,2025-12-18T04:47:38,0,8193.82
105.080,2025-12-18T04:47:38,1,24576.0
106.266,2025-12-18T04:47:40,0,8193.82
106.266,2025-12-18T04:47:40,1,24576.0
107.449,2025-12-18T04:47:41,0,8193.82
107.449,2025-12-18T04:47:41,1,24576.0
108.632,2025-12-18T04:47:42,0,8193.82
108.632,2025-12-18T04:47:42,1,24576.0
109.817,2025-12-18T04:47:43,0,8193.82
109.817,2025-12-18T04:47:43,1,24576.0
111.001,2025-12-18T04:47:44,0,8193.82
111.001,2025-12-18T04:47:44,1,24576.0
112.186,2025-12-18T04:47:46,0,8193.82
112.186,2025-12-18T04:47:46,1,24576.0
113.369,2025-12-18T04:47:47,0,8193.82
113.369,2025-12-18T04:47:47,1,24576.0
114.529,2025-12-18T04:47:48,0,8193.82
114.529,2025-12-18T04:47:48,1,24576.0
115.708,2025-12-18T04:47:49,0,8193.82
115.708,2025-12-18T04:47:49,1,24576.0
116.888,2025-12-18T04:47:50,0,8193.82
116.888,2025-12-18T04:47:50,1,24576.0
118.068,2025-12-18T04:47:51,0,8193.82
118.068,2025-12-18T04:47:51,1,24576.0
119.216,2025-12-18T04:47:53,0,8193.82
119.216,2025-12-18T04:47:53,1,24576.0
120.394,2025-12-18T04:47:54,0,8193.82
120.394,2025-12-18T04:47:54,1,24576.0
121.573,2025-12-18T04:47:55,0,8193.82
121.573,2025-12-18T04:47:55,1,24576.0
122.753,2025-12-18T04:47:56,0,8193.82
122.753,2025-12-18T04:47:56,1,24576.0
123.933,2025-12-18T04:47:57,0,8193.82
123.933,2025-12-18T04:47:57,1,24576.0
125.098,2025-12-18T04:47:58,0,8193.82
125.098,2025-12-18T04:47:58,1,24576.0
126.263,2025-12-18T04:48:00,0,8193.82
126.263,2025-12-18T04:48:00,1,24576.0
127.451,2025-12-18T04:48:01,0,8193.82
127.451,2025-12-18T04:48:01,1,24576.0
128.640,2025-12-18T04:48:02,0,8193.82
128.640,2025-12-18T04:48:02,1,24576.0
129.804,2025-12-18T04:48:03,0,8193.82
129.804,2025-12-18T04:48:03,1,24576.0
130.976,2025-12-18T04:48:04,0,8193.82
130.976,2025-12-18T04:48:04,1,24576.0
132.163,2025-12-18T04:48:06,0,8193.82
132.163,2025-12-18T04:48:06,1,24576.0
133.351,2025-12-18T04:48:07,0,8193.82
133.351,2025-12-18T04:48:07,1,24576.0
134.488,2025-12-18T04:48:08,0,8193.82
134.488,2025-12-18T04:48:08,1,24576.0
135.651,2025-12-18T04:48:09,0,8193.82
135.651,2025-12-18T04:48:09,1,24576.0
136.817,2025-12-18T04:48:10,0,8193.82
136.817,2025-12-18T04:48:10,1,24576.0
137.982,2025-12-18T04:48:11,0,8193.82
137.982,2025-12-18T04:48:11,1,24576.0
139.145,2025-12-18T04:48:12,0,8193.82
139.145,2025-12-18T04:48:12,1,24576.0
140.328,2025-12-18T04:48:14,0,8193.82
140.328,2025-12-18T04:48:14,1,24576.0
141.515,2025-12-18T04:48:15,0,8193.82
141.515,2025-12-18T04:48:15,1,24576.0
142.704,2025-12-18T04:48:16,0,8193.82
142.704,2025-12-18T04:48:16,1,24576.0
143.869,2025-12-18T04:48:17,0,8193.82
143.869,2025-12-18T04:48:17,1,24576.0
145.055,2025-12-18T04:48:18,0,8193.82
145.055,2025-12-18T04:48:18,1,24576.0
146.244,2025-12-18T04:48:20,0,8193.82
146.244,2025-12-18T04:48:20,1,24576.0
147.410,2025-12-18T04:48:21,0,8193.82
147.410,2025-12-18T04:48:21,1,24576.0
148.576,2025-12-18T04:48:22,0,8193.82
148.576,2025-12-18T04:48:22,1,24576.0
149.740,2025-12-18T04:48:23,0,8193.82
149.740,2025-12-18T04:48:23,1,24576.0
150.920,2025-12-18T04:48:24,0,8193.82
150.920,2025-12-18T04:48:24,1,24576.0
152.107,2025-12-18T04:48:25,0,8193.82
152.107,2025-12-18T04:48:25,1,24576.0
153.295,2025-12-18T04:48:27,0,8193.82
153.295,2025-12-18T04:48:27,1,24576.0
154.442,2025-12-18T04:48:28,0,8193.82
154.442,2025-12-18T04:48:28,1,24576.0
155.625,2025-12-18T04:48:29,0,8193.82
155.625,2025-12-18T04:48:29,1,24576.0
156.791,2025-12-18T04:48:30,0,8193.82
156.791,2025-12-18T04:48:30,1,24576.0
157.958,2025-12-18T04:48:31,0,8193.82
157.958,2025-12-18T04:48:31,1,24576.0
159.108,2025-12-18T04:48:32,0,8193.82
159.108,2025-12-18T04:48:32,1,24576.0
160.273,2025-12-18T04:48:34,0,8193.82
160.273,2025-12-18T04:48:34,1,24576.0
161.458,2025-12-18T04:48:35,0,8193.82
161.458,2025-12-18T04:48:35,1,24576.0
162.642,2025-12-18T04:48:36,0,8193.82
162.642,2025-12-18T04:48:36,1,24576.0
163.806,2025-12-18T04:48:37,0,8193.82
163.806,2025-12-18T04:48:37,1,24576.0
164.972,2025-12-18T04:48:38,0,8193.82
164.972,2025-12-18T04:48:38,1,24576.0
166.138,2025-12-18T04:48:39,0,8193.82
166.138,2025-12-18T04:48:39,1,24576.0
167.322,2025-12-18T04:48:41,0,8193.82
167.322,2025-12-18T04:48:41,1,24576.0
168.468,2025-12-18T04:48:42,0,8193.82
168.468,2025-12-18T04:48:42,1,24576.0
169.633,2025-12-18T04:48:43,0,8193.82
169.633,2025-12-18T04:48:43,1,24576.0
